,job_title,job_link,company,location,date_posted
477,Learning Support Assistant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CRjCdPQm0URTvw12vhe2ZW3typQxHgxq2vbIcAjEGwz27HoHErnpMemX_cgxB7FOqZPommi3MrTLYirDt81SHH7ONvd0N12xcaDiJsddpusmuG8WqnLk2GUO6SHntrUig0CI7P0DhXBlgxEMHyo12FOVRYNsc-5av9sGB3eEQz5X4ZiswW0pbU9DXP8Qw6Dd33zrfMFcRR6fq9peWSM7VSmxIxYVqlB88_UPVx2YEKeDaSkCJYeMCzuCPDjDfIHlgEkkhfa3BX4_NhAtzKoO1bHeMyzlbl88dbo4JniY5pQOcyjjGHWJaZj7DRIOieU8ETpD3dYGfVcuj15OYL1AmAyJAYQ3-LEzHZlh6ZByQ8Mmx5bjgJPJ2OZL5WOjvCz8d5zJ6L8zD7wRWPoW2bS1eHFXCg0s5rtUCTzgKX5lRG-sTPvZ3ZRuYlc9bxhw-tPoMsXPUHUjXb7mf5EoNjbFfsAJ_DYhkntQQ767bvaHMk9nveKcGozLQqtEYUopOZ0Yb9UqK5AzR8zg==&xkcb=SoDG-_M3MPUC_ZWzM50HbzkdCdPP&p=12&fvj=0&vjs=3,Mana Education,Leicester, 1 day ago
478,VNA Drivers WANTED,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0ChQ7tkPfGj45ENpuyV2OfHHTmN6T40_nwaF1tFCC5nGXPm1yOK5fome1QSpHSneOJjPRx-yxPPgHTiTWluiS_Di1BYrCNINPt5AFAsplhd41EVEcwMh6lCw8v2Gc8sCztJcgjJ8CZ93N37lAz1LolD1dFcuudoG7oWQwqyA8Z79FxWUk3XTz-1PH91P-Y4UDFwzJ8n3uNNaDcYgS2M9vX115DKm0VWU7BfjpJ5A9Ix4ZsSnm6Db65Aut_ApeVoLvTvdsAY8_LycSYe6z4SpAK6LnHfy9hTYxyCKzJSaXn7uZ2RISvsxneoCqY6-uBkz3bG0lo94wRS6WLQN1HsQXbzG2H32LdSq7WA6OZklw2_c8uaTrNBc9ytkm13ewPgkAXyq-ImAv5hJqgW1KmNV1Bd550b8Mxj73fsVl3tsrFkWdrsJTy5JelaE5LGU8lmZ4CQfhGxS8vbD71qoO2Z8qCr9N9h4XyXaC2eX2Kf1eKLWQVnZccu-3gdlMmn5wP63X4N9VO-rAklTgSlhCE5l4zBJ8M42cmo23c=&xkcb=SoBy-_M3MPUC_ZWzM50GbzkdCdPP&p=13&fvj=1&vjs=3,Sky Recruitment Solutions,Castle Donington, 1 day ago
479,Learning Support Assistant - Leicestershire,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AJ3Pf44X_9GYqYg0EBTOzMhef_vlz6phmiwOD_E2qC8Xue2uKxhv-M8dh5gyTx9-g05YJHSNXfhCprTXV6q7JsrC9hroVYmAzD8VKiAUxbgDHTDtCV4_Qt8wDnWVNj7yKgNZbVlcuX1H4sUCxDEcM5M46u6zY-9ALnQBj3OCwzfnH2mk8_6Yrt9vQI8l6OjLI1BQ5Slm7cSWQj0T6HPo6CDOtLNU5WOofgUfLgFluXLIkRCBUXcfZ2g2JV-7jkmVeYnznIq9OFoHYW7E2miYE5kr5b53d3Fl58F_qpOI6VG5gMigSfFDWJuQfgtjD4ld3iFVhyOGv5NglIPPZlhrsY2S4EJbWQ5pXdgh3exYG_44Bsv7nMiS5bsS67yFAF_WlVWyEiVLQWZs0dN7I7CyFkGY0ydW2dT5QxQO6th_HbkPYiNFWEGGW6T0ZB1m1lNkNyl7kqRmo1TUBSP2zE41GsZ8CJL2ooyKQwHHDvliSx7UcQhssIERNp&xkcb=SoDv-_M3MPUC_ZWzM50FbzkdCdPP&p=14&fvj=0&vjs=3,Connex Education,Leicester, 1 day ago
480,Cover Supervisor,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D0nG53p6SV9AoeM87VdkgWBGA-i2WXtKUNI0I3lxRnz_xgIWOehcRKo-yiFSumnPR4yDpaB0lKHk-FG4UCxABQL3xdacpJbKU_DbB4sGIU50Z_YlOYHIRXUkXR8zW9dltumJ9VSELU87N9YuPEgCVwbY-35QwS0qjSsKhoSNRrdzhaMx-ttaOw1VfOpszMem_94b9UVa4HsApfRZe5oPu2ikUXzhg2q0AE38Y-zTOze5vdd0nzz6HzMIhq3F68rajcYOQceJJ1wertLi-yU1oMVE90S-gdvNdnvMzxLUo7rxQ6W0Nr0V3hQXmge0BYb4xabJtLy_wMwoPoQ0n7uxghGnenN1v3XxEqAQ77sTU7uozDQOvZAcc3NFmKIuw0e9a8Qo8AFtjh6jK00qF2gYZsUfx2mRVtvPUnTOJk5Xn0EuVFrh4VuqWTnQAYPjj4kbw_t4SIz2WM9EoaZTHsoVir3dPCEjx2vruLkYxwQX_Bzi9LntGI6pSC-YE6qoFtmzc=&xkcb=SoBz-_M3MPUCq6R_gp0LbzkdCdPP&p=0&fvj=0&vjs=3,ABC Teachers,Leicester+5 locations, 1 day ago
481,Security Officer,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CFdLrDTRa01lLp5lpKhsDRnTYGGnfHAYb4jjPQgaGzH9zxSMP6clI2JqrQO0hQCyJgLWka7ff5x4Yey8ofBkGRreyEN1b7lGHhUAXr9beDp0WIxt9chhPLQ_apdV8MPbEZu8_2zbnb5A7FmlsEqLv5GEoV5388smmkXOwLvpOo7PgbbjG2CO0hT3GVqS8Mm_tLQIZ93QxHXYa7ekhJ59pPInkoP576SfLgAA6WeIKmoGDR__3EzJRkulW2vTw5ZPP1xPfs7WC8i2JU1c0KCD_HQmzllghcXVrjru2-jHSNpTFzy4SWHT9wGt5n69hNdAwMuN1VKvthlKQZlueHY5w8KSpy7y5DNW3ZvxBL50bw5WEjHV4k3nDvSGztgURXQzNZiAulNoFgDooInZfsiFJ6HAXFTiQ3MSWqEBx8zRazXu79rgAVXgyX37Tq77IwWL4ZHOkX2Yob-uE3G-KuFbQR2DHOZ_4BbJkcsxOUmPfPoslqz7xVy78Fdd3xeD4s2HzhdACAl4Azog==&xkcb=SoDH-_M3MPUCq6R_gp0KbzkdCdPP&p=1&fvj=1&vjs=3,Man Commercial Protection,Lutterworth+1 location,Today
482,"Locum Vet Required, Loughborough",https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DLUHLHvbouweHR1dy9TrMjM6UgjD3jQw4lbGW4BBuSfEQYoXUu7PNmFLgzK_VvdjRTfzjT0AaDxfMVVFyS-tK4A1v1zau5l8MSPE7i95B61-MtaSDGnA8jKSxfJ4voY1upuR2rI3WcVtRA4_GyF_gssbT8U8deh8oE_3QCxxkumxZQdeNW4xGG96wp4lPfiU6DCUyUmq6YKU6Fc8nzSvh0C7KYttQPF60sQHjLx1JndQr2rMscu5BaASdLrAQJhqmGmipo6zLB3k2thSfywuem2iLtHPPs3J3RN-3yV8M3ZdkZ_iXbmsEhVPkO2dnLGmqsuK-ofj7ZV1cDGSuh8IricI7qaES1Q_nlfq3qVJhDdKlCapbFk_Syyu8K_mBK6dipaEAZqBXLxBuqa3CsbUOf8hBZR8xbr5Sp7hI-lIx4YqNAE-LSEBRoLDDLGtqmV7TC4fzljUHvpIqvAS9AwFzNA7PdNlqR1Lxe2YM0JEzykwXrKUW4n7Ae9JXSvmyagywTVducnrJlgHOECg7SbOW4G0oE_L7bq0Wuv4xlgseTB9iyhylldXKT0IUGhHcIKZ8=&xkcb=SoBa-_M3MPUCq6R_gp0JbzkdCdPP&p=2&fvj=0&vjs=3,Prospect Health,Loughborough,Today
483,CNC Grinder,https://uk.indeed.com/company/EMBS-Engineering/jobs/Grinder-39d8544d26f197b6?fccid=46c0023f88217b61&vjs=3,EMBS Engineering,Leicester,Today
484,Private Client Chartered Legal Executive,https://uk.indeed.com/viewjob?jk=b5e5d5f0a569dede&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Market Harborough, 1 day ago
485,Cleaner / 6901 - Shoulder of Mutton,https://uk.indeed.com/viewjob?jk=57ee6c3b6f6cdccf&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,Ashby-De-La-Zouch LE65,Today
486,Employment Fee Earner,https://uk.indeed.com/viewjob?jk=b3806db9cf79797f&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Ashby-De-La-Zouch, 1 day ago
487,Nursery Assistant,https://uk.indeed.com/viewjob?jk=8f22c8e843e9d5cd&fccid=827125a66eea44e6&vjs=3,Link 3 Recruitment,Loughborough,Today
488,Senior Care Assistant,https://uk.indeed.com/company/Granville-Gardens-Care-Home/jobs/Senior-Care-Assistant-e4920ddeb55d24f6?fccid=22b5e2b918140885&vjs=3,Granville Gardens Care Home,Hinckley LE10, 1 day ago
489,German Speaking Customer Service Representative (Fully Remote),https://uk.indeed.com/company/R3-People/jobs/Customer-Service-Representative-69f9d686d1789192?fccid=78eaa54cba79e2d4&vjs=3,Inside Recruiter,Hybrid remote in Leicester,Today
490,Laundry Assistant (Huntingdon Court),https://uk.indeed.com/company/Leicestershire-County-Care-LTD/jobs/Laundry-Attendant-062e5d9b475133d1?fccid=af752930908997c6&vjs=3,Leicestershire County Care Ltd,Loughborough,Today
491,Cleaner (Zero Hours holiday cover),https://uk.indeed.com/company/The-Kings-Arms/jobs/Cleaner-ac32e36a21b01cf7?fccid=7baeed0eb41b8970&vjs=3,The Tap House,Ashby-De-La-Zouch, 1 day ago
492,Activities Co-ordinator (Tillson House),https://uk.indeed.com/company/Leicestershire-County-Care-LTD/jobs/Activities-Director-61d0ec2219fa9f70?fccid=af752930908997c6&vjs=3,Leicestershire County Care Ltd,Coalville,Today
493,Graphic/ Motion Designer,https://uk.indeed.com/viewjob?jk=8ec1c1e730028bbd&fccid=af02b98b92a2145b&vjs=3,Digital Waffle,Loughborough,Today
494,CSCS Labourer (DBS Certificate),https://uk.indeed.com/company/Linsco-Recruitment/jobs/Cscs-Labourer-d64d16b66ffda775?fccid=1b32a0a29bcfd709&vjs=3,Linsco Recruitment,Desford, 1 day ago
495,CNC Miller,https://uk.indeed.com/company/EMBS-Engineering/jobs/CNC-Programmer-6b239ec3f8cd7e70?fccid=46c0023f88217b61&vjs=3,EMBS Engineering,Leicester,Today
496,Community Care Assistant - Ashby De La Zouch,https://uk.indeed.com/viewjob?jk=9557cf3b3db37c23&fccid=69813b42874da7ff&vjs=3,Nobilis,Ashby-De-La-Zouch LE65,Today
497,Production Operative / Forklift,https://uk.indeed.com/viewjob?jk=a88a53d7141179c5&fccid=58edad77074a3eab&vjs=3,QS Recruitment,Castle Donington,Today
498,Senior Night Care Assistant,https://uk.indeed.com/company/Granville-Gardens-Care-Home/jobs/Senior-Care-Assistant-e8be7edc36d31af3?fccid=22b5e2b918140885&vjs=3,Granville Gardens Care Home,Hinckley LE10, 1 day ago
499,Cardiac Physiologist,https://uk.indeed.com/viewjob?jk=463006a313e679ee&fccid=f71f1cb0642e0879&vjs=3,InHealth Group,Leicester LE2, 1 day ago
500,Private Client Chartered Legal Executive,https://uk.indeed.com/viewjob?jk=b5e5d5f0a569dede&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Market Harborough, 1 day ago
501,Employment Fee Earner,https://uk.indeed.com/viewjob?jk=b3806db9cf79797f&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Ashby-De-La-Zouch, 1 day ago
502,Senior Care Assistant,https://uk.indeed.com/company/Minster-Care-Group/jobs/Senior-Care-Assistant-a0f0c2d926060a43?fccid=07ebc984c40fa9f5&vjs=3,Minster Care Group,Leicester LE4, 1 day ago
503,CNC Grinder,https://uk.indeed.com/company/EMBS-Engineering/jobs/Grinder-39d8544d26f197b6?fccid=46c0023f88217b61&vjs=3,EMBS Engineering,Leicester,Today
504,Field Sales Representative,https://uk.indeed.com/company/Recruitme/jobs/Field-Sales-Representative-9e7611f8fca16295?fccid=c92fb984a508ed34&vjs=3,RecruitMe,Wymondham, 1 day ago
505,German Speaking Customer Service Representative (Fully Remote),https://uk.indeed.com/company/R3-People/jobs/Customer-Service-Representative-69f9d686d1789192?fccid=78eaa54cba79e2d4&vjs=3,Inside Recruiter,Hybrid remote in Leicester,Today
506,Care Assistant - Melton Mowbray,https://uk.indeed.com/viewjob?jk=4a3c5bf4b3c73d64&fccid=69813b42874da7ff&vjs=3,Nobilis,Melton Mowbray LE13,Today
507,Production Operative / Forklift,https://uk.indeed.com/viewjob?jk=a88a53d7141179c5&fccid=58edad77074a3eab&vjs=3,QS Recruitment,Castle Donington,Today
508,Van delivery driver - owner drivers wanted,https://uk.indeed.com/viewjob?jk=d63ed0c3dc32f6af&fccid=56556bebac48f0e2&vjs=3,Avail,Hinckley, 1 day ago
509,CSCS Labourer (DBS Certificate),https://uk.indeed.com/company/Linsco-Recruitment/jobs/Cscs-Labourer-d64d16b66ffda775?fccid=1b32a0a29bcfd709&vjs=3,Linsco Recruitment,Desford, 1 day ago
510,CNC Miller,https://uk.indeed.com/company/EMBS-Engineering/jobs/CNC-Programmer-6b239ec3f8cd7e70?fccid=46c0023f88217b61&vjs=3,EMBS Engineering,Leicester,Today
511,Community Care Assistant - Ashby De La Zouch,https://uk.indeed.com/viewjob?jk=9557cf3b3db37c23&fccid=69813b42874da7ff&vjs=3,Nobilis,Ashby-De-La-Zouch LE65,Today
512,Senior Care Assistant,https://uk.indeed.com/company/Granville-Gardens-Care-Home/jobs/Senior-Care-Assistant-e4920ddeb55d24f6?fccid=22b5e2b918140885&vjs=3,Granville Gardens Care Home,Hinckley LE10, 1 day ago
513,CNC Grinder,https://uk.indeed.com/company/EMBS-Engineering/jobs/Grinder-39d8544d26f197b6?fccid=46c0023f88217b61&vjs=3,EMBS Engineering,Leicester,Today
514,Private Client Chartered Legal Executive,https://uk.indeed.com/viewjob?jk=b5e5d5f0a569dede&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Market Harborough, 1 day ago
515,Cleaner / 6901 - Shoulder of Mutton,https://uk.indeed.com/viewjob?jk=57ee6c3b6f6cdccf&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,Ashby-De-La-Zouch LE65,Today
516,Employment Fee Earner,https://uk.indeed.com/viewjob?jk=b3806db9cf79797f&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Ashby-De-La-Zouch, 1 day ago
517,Nursery Assistant,https://uk.indeed.com/viewjob?jk=8f22c8e843e9d5cd&fccid=827125a66eea44e6&vjs=3,Link 3 Recruitment,Loughborough,Today
518,Senior Care Assistant,https://uk.indeed.com/company/Granville-Gardens-Care-Home/jobs/Senior-Care-Assistant-e4920ddeb55d24f6?fccid=22b5e2b918140885&vjs=3,Granville Gardens Care Home,Hinckley LE10, 1 day ago
519,German Speaking Customer Service Representative (Fully Remote),https://uk.indeed.com/company/R3-People/jobs/Customer-Service-Representative-69f9d686d1789192?fccid=78eaa54cba79e2d4&vjs=3,Inside Recruiter,Hybrid remote in Leicester,Today
520,Laundry Assistant (Huntingdon Court),https://uk.indeed.com/company/Leicestershire-County-Care-LTD/jobs/Laundry-Attendant-062e5d9b475133d1?fccid=af752930908997c6&vjs=3,Leicestershire County Care Ltd,Loughborough,Today
521,Cleaner (Zero Hours holiday cover),https://uk.indeed.com/company/The-Kings-Arms/jobs/Cleaner-ac32e36a21b01cf7?fccid=7baeed0eb41b8970&vjs=3,The Tap House,Ashby-De-La-Zouch, 1 day ago
522,Activities Co-ordinator (Tillson House),https://uk.indeed.com/company/Leicestershire-County-Care-LTD/jobs/Activities-Director-61d0ec2219fa9f70?fccid=af752930908997c6&vjs=3,Leicestershire County Care Ltd,Coalville,Today
523,Graphic/ Motion Designer,https://uk.indeed.com/viewjob?jk=8ec1c1e730028bbd&fccid=af02b98b92a2145b&vjs=3,Digital Waffle,Loughborough,Today
524,CSCS Labourer (DBS Certificate),https://uk.indeed.com/company/Linsco-Recruitment/jobs/Cscs-Labourer-d64d16b66ffda775?fccid=1b32a0a29bcfd709&vjs=3,Linsco Recruitment,Desford, 1 day ago
525,CNC Miller,https://uk.indeed.com/company/EMBS-Engineering/jobs/CNC-Programmer-6b239ec3f8cd7e70?fccid=46c0023f88217b61&vjs=3,EMBS Engineering,Leicester,Today
526,Community Care Assistant - Ashby De La Zouch,https://uk.indeed.com/viewjob?jk=9557cf3b3db37c23&fccid=69813b42874da7ff&vjs=3,Nobilis,Ashby-De-La-Zouch LE65,Today
527,Production Operative / Forklift,https://uk.indeed.com/viewjob?jk=a88a53d7141179c5&fccid=58edad77074a3eab&vjs=3,QS Recruitment,Castle Donington,Today
